col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,class_label
0.08159722221868068,0.026909722221054266,0.009114583332937735,0.009548611110696676,0.013888888888286073,0.012586805555009253,0.02126736111018805,0.008246527777419856,0.011284722221732435,0.028645833332090028,0.036892361109509886,0.026909722221054266,0.012586805555009253,0.031684027776402605,0.04600694444244762,0.009982638888455615,0.0056423611108662175,0.011718749999491374,0.016493055554839712,0.03862847222054564,0.011284722221732435,0.006510416666384097,0.013888888888286073,0.014322916666045014,0.014756944443803953,0.030381944443125787,0.009548611110696676,0.006510416666384097,0.003906249999830458,0.005208333333107278,0.008680555555178797,0.006944444444143037,0.014756944443803953,0.008680555555178797,0.0056423611108662175,0.008680555555178797,0.006076388888625157,0.014322916666045014,0.03862847222054564,0.004340277777589398,0.004774305555348338,0.002170138888794699,0.025173611110018507,0.01996527777691123,0.010850694443973494,0.0030381944443125786,0.006076388888625157,0.036024305553992005,0.015190972221562894,0.0030381944443125786,0.0004340277777589398,0.013020833332768194,0.006944444444143037,0.004774305555348338,0.004774305555348338,0.002604166666553639,0.009114583332937735,0.028645833332090028,0.11067708332852964,surprise
0.08463541666299326,0.02647569444329533,0.0056423611108662175,0.009548611110696676,0.012152777777250314,0.008680555555178797,0.023437499998982748,0.006510416666384097,0.009548611110696676,0.017361111110357593,0.028211805554331087,0.019097222221393352,0.011718749999491374,0.03428819444295624,0.02300347222122381,0.008680555555178797,0.007812499999660916,0.011284722221732435,0.02213541666570593,0.040364583331581404,0.014322916666045014,0.006076388888625157,0.01996527777691123,0.011718749999491374,0.01866319444363441,0.01866319444363441,0.01822916666587547,0.006944444444143037,0.002170138888794699,0.008246527777419856,0.008680555555178797,0.02430555555450063,0.05902777777521581,0.011284722221732435,0.008246527777419856,0.008680555555178797,0.013020833332768194,0.01996527777691123,0.02387152777674169,0.01779513888811653,0.005208333333107278,0.002604166666553639,0.016493055554839712,0.027777777776572147,0.005208333333107278,0.005208333333107278,0.0056423611108662175,0.03211805555416154,0.012586805555009253,0.002170138888794699,0.0017361111110357592,0.0073784722219019765,0.0030381944443125786,0.006076388888625157,0.0034722222220715184,0.0004340277777589398,0.006076388888625157,0.026041666665536388,0.1002604166623151,surprise
0.07812499999660916,0.02083333333242911,0.006944444444143037,0.011284722221732435,0.014322916666045014,0.009982638888455615,0.03211805555416154,0.006076388888625157,0.009548611110696676,0.015624999999321832,0.029513888887607906,0.029079861109848965,0.009548611110696676,0.01822916666587547,0.029079861109848965,0.009114583332937735,0.005208333333107278,0.008680555555178797,0.02083333333242911,0.06814236110815355,0.0073784722219019765,0.006944444444143037,0.02256944444346487,0.011284722221732435,0.017361111110357593,0.02473958333225957,0.019097222221393352,0.0034722222220715184,0.0034722222220715184,0.008246527777419856,0.009982638888455615,0.026909722221054266,0.03862847222054564,0.013454861110527133,0.007812499999660916,0.009114583332937735,0.010850694443973494,0.01822916666587547,0.019097222221393352,0.015624999999321832,0.006944444444143037,0.0030381944443125786,0.017361111110357593,0.033854166665197305,0.006510416666384097,0.002604166666553639,0.008246527777419856,0.030815972220884724,0.010416666666214556,0.0030381944443125786,0.0017361111110357592,0.0056423611108662175,0.0034722222220715184,0.006510416666384097,0.002604166666553639,0.0008680555555178796,0.007812499999660916,0.02126736111018805,0.10069444444007403,surprise
0.08333333332971644,0.025607638887777447,0.004340277777589398,0.011284722221732435,0.013888888888286073,0.0073784722219019765,0.01953124999915229,0.005208333333107278,0.009114583332937735,0.013454861110527133,0.026041666665536388,0.026041666665536388,0.013020833332768194,0.028211805554331087,0.028645833332090028,0.009114583332937735,0.008680555555178797,0.008680555555178797,0.028211805554331087,0.03732638888726882,0.013454861110527133,0.006510416666384097,0.02213541666570593,0.011284722221732435,0.015624999999321832,0.02039930555467017,0.01996527777691123,0.007812499999660916,0.0017361111110357592,0.011284722221732435,0.006076388888625157,0.01866319444363441,0.06467013888608203,0.012152777777250314,0.007812499999660916,0.009982638888455615,0.008680555555178797,0.01779513888811653,0.026909722221054266,0.01866319444363441,0.002604166666553639,0.004340277777589398,0.01605902777708077,0.027777777776572147,0.0056423611108662175,0.002170138888794699,0.009114583332937735,0.033854166665197305,0.012152777777250314,0.0030381944443125786,0.002604166666553639,0.006944444444143037,0.0013020833332768194,0.0056423611108662175,0.0017361111110357592,0.0013020833332768194,0.0056423611108662175,0.02387152777674169,0.10546874999542237,surprise
0.10069444444007403,0.015190972221562894,0.009114583332937735,0.010416666666214556,0.019097222221393352,0.011718749999491374,0.016927083332598652,0.0056423611108662175,0.009548611110696676,0.015624999999321832,0.02039930555467017,0.02126736111018805,0.009982638888455615,0.025173611110018507,0.01605902777708077,0.012586805555009253,0.009548611110696676,0.012152777777250314,0.017361111110357593,0.06206597221952839,0.013020833332768194,0.0034722222220715184,0.028211805554331087,0.014322916666045014,0.010850694443973494,0.025607638887777447,0.015624999999321832,0.0030381944443125786,0.0008680555555178796,0.009548611110696676,0.009982638888455615,0.013888888888286073,0.028211805554331087,0.011284722221732435,0.004774305555348338,0.006076388888625157,0.011718749999491374,0.007812499999660916,0.02387152777674169,0.01605902777708077,0.003906249999830458,0.0013020833332768194,0.016927083332598652,0.011718749999491374,0.010416666666214556,0.003906249999830458,0.004340277777589398,0.02300347222122381,0.012586805555009253,0.0034722222220715184,0.0017361111110357592,0.011718749999491374,0.006076388888625157,0.012152777777250314,0.006510416666384097,0.0008680555555178796,0.0073784722219019765,0.06293402777504627,0.12022569443922633,surprise
0.10416666666214555,0.012586805555009253,0.006076388888625157,0.009982638888455615,0.02213541666570593,0.010416666666214556,0.014756944443803953,0.003906249999830458,0.009114583332937735,0.016927083332598652,0.01866319444363441,0.02256944444346487,0.009548611110696676,0.02387152777674169,0.014322916666045014,0.010416666666214556,0.006076388888625157,0.009114583332937735,0.01953124999915229,0.05946180555297475,0.013454861110527133,0.0030381944443125786,0.031684027776402605,0.014756944443803953,0.011718749999491374,0.025607638887777447,0.01822916666587547,0.005208333333107278,0.0017361111110357592,0.008246527777419856,0.010416666666214556,0.014756944443803953,0.03559027777623306,0.010850694443973494,0.006076388888625157,0.008680555555178797,0.012152777777250314,0.007812499999660916,0.02473958333225957,0.013020833332768194,0.0030381944443125786,0.0004340277777589398,0.016927083332598652,0.012152777777250314,0.011718749999491374,0.004774305555348338,0.004774305555348338,0.02126736111018805,0.013454861110527133,0.0030381944443125786,0.002170138888794699,0.009548611110696676,0.0056423611108662175,0.013888888888286073,0.0034722222220715184,0.002170138888794699,0.008246527777419856,0.06032986110849263,0.12152777777250315,surprise
0.10373263888438661,0.012586805555009253,0.006076388888625157,0.006510416666384097,0.01953124999915229,0.009982638888455615,0.019097222221393352,0.008680555555178797,0.009548611110696676,0.01953124999915229,0.02170138888794699,0.019097222221393352,0.006510416666384097,0.025173611110018507,0.014322916666045014,0.011284722221732435,0.009982638888455615,0.010416666666214556,0.015624999999321832,0.06423611110832309,0.012152777777250314,0.004340277777589398,0.030815972220884724,0.014322916666045014,0.010850694443973494,0.029513888887607906,0.012152777777250314,0.005208333333107278,0.002170138888794699,0.008246527777419856,0.008680555555178797,0.017361111110357593,0.028211805554331087,0.011718749999491374,0.006510416666384097,0.0056423611108662175,0.012152777777250314,0.008246527777419856,0.025607638887777447,0.012152777777250314,0.004340277777589398,0.0004340277777589398,0.017361111110357593,0.012586805555009253,0.010850694443973494,0.0030381944443125786,0.003906249999830458,0.02300347222122381,0.013888888888286073,0.004340277777589398,0.003906249999830458,0.009982638888455615,0.005208333333107278,0.012586805555009253,0.004340277777589398,0.0030381944443125786,0.006510416666384097,0.06119791666401051,0.11979166666146739,surprise
0.07074652777470719,0.029513888887607906,0.005208333333107278,0.010416666666214556,0.014322916666045014,0.013888888888286073,0.02387152777674169,0.0056423611108662175,0.013454861110527133,0.014322916666045014,0.02300347222122381,0.017361111110357593,0.008680555555178797,0.029513888887607906,0.030815972220884724,0.012152777777250314,0.005208333333107278,0.009548611110696676,0.012586805555009253,0.03645833333175094,0.013888888888286073,0.0034722222220715184,0.026909722221054266,0.011284722221732435,0.01866319444363441,0.027777777776572147,0.014322916666045014,0.0034722222220715184,0.003906249999830458,0.006944444444143037,0.010416666666214556,0.01822916666587547,0.06944444444143037,0.012152777777250314,0.0073784722219019765,0.006076388888625157,0.013020833332768194,0.013020833332768194,0.030381944443125787,0.013454861110527133,0.002604166666553639,0.0013020833332768194,0.013454861110527133,0.027343749998813206,0.010416666666214556,0.002604166666553639,0.006944444444143037,0.028645833332090028,0.010416666666214556,0.004340277777589398,0.0017361111110357592,0.010416666666214556,0.006076388888625157,0.009114583332937735,0.002170138888794699,0.0013020833332768194,0.004340277777589398,0.03776041666502776,0.108072916661976,surprise
0.06814236110815355,0.029079861109848965,0.0056423611108662175,0.008246527777419856,0.016927083332598652,0.01605902777708077,0.027343749998813206,0.004340277777589398,0.011284722221732435,0.013454861110527133,0.02213541666570593,0.015624999999321832,0.009982638888455615,0.033854166665197305,0.030381944443125787,0.013454861110527133,0.006510416666384097,0.0073784722219019765,0.012152777777250314,0.04123263888709928,0.012152777777250314,0.002604166666553639,0.023437499998982748,0.013888888888286073,0.015190972221562894,0.031249999998643665,0.010850694443973494,0.002170138888794699,0.003906249999830458,0.004774305555348338,0.010416666666214556,0.02083333333242911,0.06597222221935885,0.011284722221732435,0.0073784722219019765,0.0056423611108662175,0.011718749999491374,0.017361111110357593,0.028645833332090028,0.009982638888455615,0.005208333333107278,0.0013020833332768194,0.012152777777250314,0.028645833332090028,0.010416666666214556,0.0034722222220715184,0.006944444444143037,0.029079861109848965,0.008680555555178797,0.005208333333107278,0.002604166666553639,0.012586805555009253,0.005208333333107278,0.009114583332937735,0.004340277777589398,0.0017361111110357592,0.0056423611108662175,0.03255208333192049,0.1124131944395654,surprise
0.07378472221901977,0.02647569444329533,0.0034722222220715184,0.0073784722219019765,0.013020833332768194,0.015190972221562894,0.026909722221054266,0.0056423611108662175,0.013888888888286073,0.012586805555009253,0.02213541666570593,0.01779513888811653,0.008246527777419856,0.036024305553992005,0.02430555555450063,0.012152777777250314,0.006510416666384097,0.008680555555178797,0.013454861110527133,0.03906249999830458,0.016493055554839712,0.004340277777589398,0.02473958333225957,0.012586805555009253,0.01996527777691123,0.027343749998813206,0.012152777777250314,0.0034722222220715184,0.002604166666553639,0.005208333333107278,0.008680555555178797,0.02126736111018805,0.06597222221935885,0.011718749999491374,0.004340277777589398,0.004774305555348338,0.011284722221732435,0.01779513888811653,0.029079861109848965,0.014322916666045014,0.005208333333107278,0.0030381944443125786,0.013888888888286073,0.028645833332090028,0.008246527777419856,0.002604166666553639,0.005208333333107278,0.026041666665536388,0.009548611110696676,0.004774305555348338,0.0013020833332768194,0.011718749999491374,0.004340277777589398,0.009982638888455615,0.003906249999830458,0.0013020833332768194,0.007812499999660916,0.032986111109679424,0.11458333332836011,surprise
0.06206597221952839,0.029513888887607906,0.003906249999830458,0.010850694443973494,0.01866319444363441,0.012586805555009253,0.04296874999813504,0.006076388888625157,0.010850694443973494,0.016493055554839712,0.02256944444346487,0.028645833332090028,0.011284722221732435,0.03906249999830458,0.03776041666502776,0.009982638888455615,0.004340277777589398,0.009114583332937735,0.013454861110527133,0.03342013888743836,0.013020833332768194,0.0056423611108662175,0.02083333333242911,0.009548611110696676,0.007812499999660916,0.023437499998982748,0.008680555555178797,0.0030381944443125786,0.0013020833332768194,0.006076388888625157,0.011284722221732435,0.02126736111018805,0.06249999999728733,0.015624999999321832,0.003906249999830458,0.008680555555178797,0.009548611110696676,0.01605902777708077,0.028645833332090028,0.010416666666214556,0.003906249999830458,0.0013020833332768194,0.01822916666587547,0.026909722221054266,0.011718749999491374,0.004340277777589398,0.009982638888455615,0.031684027776402605,0.012586805555009253,0.004340277777589398,0.002170138888794699,0.0056423611108662175,0.004774305555348338,0.009548611110696676,0.0030381944443125786,0.0017361111110357592,0.011284722221732435,0.02430555555450063,0.10156249999559191,surprise
0.06206597221952839,0.02387152777674169,0.0056423611108662175,0.010850694443973494,0.019097222221393352,0.014322916666045014,0.040364583331581404,0.003906249999830458,0.012586805555009253,0.01953124999915229,0.04079861110934034,0.027777777776572147,0.012152777777250314,0.04123263888709928,0.02473958333225957,0.009548611110696676,0.0056423611108662175,0.011718749999491374,0.02430555555450063,0.06467013888608203,0.012152777777250314,0.002604166666553639,0.02126736111018805,0.007812499999660916,0.01605902777708077,0.02387152777674169,0.011284722221732435,0.0030381944443125786,0.0017361111110357592,0.004340277777589398,0.009548611110696676,0.012586805555009253,0.031249999998643665,0.012152777777250314,0.004774305555348338,0.010416666666214556,0.006944444444143037,0.009982638888455615,0.02170138888794699,0.009982638888455615,0.0004340277777589398,0.002604166666553639,0.02387152777674169,0.031684027776402605,0.009114583332937735,0.0034722222220715184,0.009548611110696676,0.02473958333225957,0.013020833332768194,0.003906249999830458,0.0030381944443125786,0.009114583332937735,0.004340277777589398,0.011284722221732435,0.0030381944443125786,0.0004340277777589398,0.009548611110696676,0.02300347222122381,0.10546874999542237,surprise
0.06814236110815355,0.028211805554331087,0.0034722222220715184,0.010416666666214556,0.01822916666587547,0.010850694443973494,0.04383680555365292,0.0034722222220715184,0.009982638888455615,0.02039930555467017,0.036024305553992005,0.031249999998643665,0.011284722221732435,0.03732638888726882,0.023437499998982748,0.010850694443973494,0.0030381944443125786,0.009548611110696676,0.02170138888794699,0.06423611110832309,0.016927083332598652,0.004340277777589398,0.02039930555467017,0.010850694443973494,0.015190972221562894,0.027343749998813206,0.011284722221732435,0.0013020833332768194,0.0034722222220715184,0.003906249999830458,0.011284722221732435,0.009548611110696676,0.03428819444295624,0.015624999999321832,0.0056423611108662175,0.008246527777419856,0.009548611110696676,0.009982638888455615,0.02430555555450063,0.008246527777419856,0.002170138888794699,0.0013020833332768194,0.02126736111018805,0.030381944443125787,0.008680555555178797,0.002170138888794699,0.008246527777419856,0.02647569444329533,0.013454861110527133,0.002604166666553639,0.0034722222220715184,0.009548611110696676,0.004340277777589398,0.010416666666214556,0.006076388888625157,0.0013020833332768194,0.006944444444143037,0.02256944444346487,0.10112847221783297,surprise
0.09765624999576146,0.02039930555467017,0.004774305555348338,0.008680555555178797,0.019097222221393352,0.009548611110696676,0.01953124999915229,0.0008680555555178796,0.0073784722219019765,0.012152777777250314,0.01779513888811653,0.01953124999915229,0.007812499999660916,0.025607638887777447,0.013020833332768194,0.009114583332937735,0.013020833332768194,0.010850694443973494,0.012152777777250314,0.03862847222054564,0.01605902777708077,0.0034722222220715184,0.03559027777623306,0.017361111110357593,0.014756944443803953,0.015624999999321832,0.009982638888455615,0.006944444444143037,0.0,0.011718749999491374,0.012152777777250314,0.013454861110527133,0.060763888886251574,0.013020833332768194,0.0056423611108662175,0.008680555555178797,0.01866319444363441,0.015190972221562894,0.029947916665366846,0.010416666666214556,0.0056423611108662175,0.0008680555555178796,0.009114583332937735,0.02039930555467017,0.009982638888455615,0.004774305555348338,0.0056423611108662175,0.028645833332090028,0.013454861110527133,0.006944444444143037,0.0030381944443125786,0.015190972221562894,0.006510416666384097,0.008680555555178797,0.004340277777589398,0.002604166666553639,0.008680555555178797,0.03515624999847412,0.1232638888835389,surprise
0.09895833332903828,0.02126736111018805,0.006944444444143037,0.007812499999660916,0.02256944444346487,0.010416666666214556,0.017361111110357593,0.0034722222220715184,0.0073784722219019765,0.016493055554839712,0.014756944443803953,0.019097222221393352,0.0073784722219019765,0.02300347222122381,0.014322916666045014,0.009114583332937735,0.012586805555009253,0.013454861110527133,0.013020833332768194,0.03949652777606352,0.014756944443803953,0.005208333333107278,0.031684027776402605,0.01605902777708077,0.016927083332598652,0.015190972221562894,0.014322916666045014,0.003906249999830458,0.0017361111110357592,0.010416666666214556,0.013454861110527133,0.015190972221562894,0.05772569444193899,0.010416666666214556,0.007812499999660916,0.007812499999660916,0.016927083332598652,0.014322916666045014,0.028645833332090028,0.01605902777708077,0.004340277777589398,0.0034722222220715184,0.015190972221562894,0.014756944443803953,0.012152777777250314,0.003906249999830458,0.006076388888625157,0.02256944444346487,0.013888888888286073,0.006076388888625157,0.002604166666553639,0.012586805555009253,0.005208333333107278,0.008680555555178797,0.006510416666384097,0.0017361111110357592,0.009114583332937735,0.03211805555416154,0.12152777777250315,surprise
0.09288194444041312,0.01605902777708077,0.004340277777589398,0.010850694443973494,0.01996527777691123,0.008246527777419856,0.028211805554331087,0.006510416666384097,0.008246527777419856,0.01605902777708077,0.017361111110357593,0.015190972221562894,0.009114583332937735,0.028211805554331087,0.01779513888811653,0.010850694443973494,0.009114583332937735,0.011718749999491374,0.013888888888286073,0.05598958333090323,0.017361111110357593,0.005208333333107278,0.030815972220884724,0.01866319444363441,0.016493055554839712,0.028645833332090028,0.011284722221732435,0.005208333333107278,0.0017361111110357592,0.013454861110527133,0.010416666666214556,0.014756944443803953,0.046874999997965495,0.014322916666045014,0.0017361111110357592,0.009114583332937735,0.016927083332598652,0.015624999999321832,0.02083333333242911,0.011718749999491374,0.0034722222220715184,0.0008680555555178796,0.008680555555178797,0.02170138888794699,0.013020833332768194,0.007812499999660916,0.006510416666384097,0.01822916666587547,0.01953124999915229,0.006944444444143037,0.0017361111110357592,0.011284722221732435,0.006076388888625157,0.006944444444143037,0.004340277777589398,0.0013020833332768194,0.004340277777589398,0.03515624999847412,0.11024305555077071,surprise
0.06119791666401051,0.016927083332598652,0.006510416666384097,0.012586805555009253,0.011718749999491374,0.0056423611108662175,0.026909722221054266,0.006510416666384097,0.012152777777250314,0.01866319444363441,0.02126736111018805,0.009982638888455615,0.010850694443973494,0.033854166665197305,0.023437499998982748,0.011284722221732435,0.0056423611108662175,0.010416666666214556,0.014756944443803953,0.04947916666451914,0.012152777777250314,0.0034722222220715184,0.015624999999321832,0.009982638888455615,0.017361111110357593,0.031684027776402605,0.009982638888455615,0.004340277777589398,0.006510416666384097,0.002170138888794699,0.009982638888455615,0.013020833332768194,0.0655381944415999,0.006510416666384097,0.0030381944443125786,0.004340277777589398,0.013888888888286073,0.027343749998813206,0.04383680555365292,0.013020833332768194,0.002604166666553639,0.003906249999830458,0.011284722221732435,0.03255208333192049,0.009548611110696676,0.004340277777589398,0.0056423611108662175,0.02170138888794699,0.015624999999321832,0.0030381944443125786,0.004774305555348338,0.011718749999491374,0.005208333333107278,0.002170138888794699,0.0030381944443125786,0.004340277777589398,0.006944444444143037,0.06684027777487672,0.10112847221783297,surprise
0.06206597221952839,0.01953124999915229,0.006944444444143037,0.012586805555009253,0.015190972221562894,0.0056423611108662175,0.02647569444329533,0.007812499999660916,0.012152777777250314,0.01605902777708077,0.01996527777691123,0.009982638888455615,0.009982638888455615,0.036892361109509886,0.02473958333225957,0.012152777777250314,0.006510416666384097,0.008680555555178797,0.016493055554839712,0.049045138886760195,0.012152777777250314,0.0056423611108662175,0.010416666666214556,0.010850694443973494,0.019097222221393352,0.03255208333192049,0.009114583332937735,0.0056423611108662175,0.0073784722219019765,0.006076388888625157,0.012152777777250314,0.013888888888286073,0.06380208333056415,0.009548611110696676,0.004340277777589398,0.006510416666384097,0.011718749999491374,0.029079861109848965,0.03732638888726882,0.014756944443803953,0.0030381944443125786,0.0034722222220715184,0.010416666666214556,0.031684027776402605,0.010850694443973494,0.003906249999830458,0.006510416666384097,0.01996527777691123,0.013454861110527133,0.004340277777589398,0.005208333333107278,0.008246527777419856,0.0030381944443125786,0.004340277777589398,0.003906249999830458,0.004340277777589398,0.0073784722219019765,0.05685763888642111,0.09809027777352039,surprise
0.06206597221952839,0.01866319444363441,0.006944444444143037,0.015190972221562894,0.011718749999491374,0.006510416666384097,0.02300347222122381,0.004340277777589398,0.012586805555009253,0.01779513888811653,0.02256944444346487,0.011718749999491374,0.010850694443973494,0.033854166665197305,0.02387152777674169,0.008680555555178797,0.004774305555348338,0.010850694443973494,0.01605902777708077,0.05078124999779596,0.015190972221562894,0.004340277777589398,0.014322916666045014,0.010850694443973494,0.01605902777708077,0.029513888887607906,0.011718749999491374,0.0034722222220715184,0.0073784722219019765,0.0034722222220715184,0.012152777777250314,0.015624999999321832,0.05902777777521581,0.008246527777419856,0.005208333333107278,0.006076388888625157,0.013454861110527133,0.029079861109848965,0.04210069444261716,0.012152777777250314,0.0034722222220715184,0.0034722222220715184,0.013020833332768194,0.029513888887607906,0.007812499999660916,0.004774305555348338,0.006944444444143037,0.02083333333242911,0.015190972221562894,0.006944444444143037,0.004340277777589398,0.009982638888455615,0.003906249999830458,0.0013020833332768194,0.002604166666553639,0.0030381944443125786,0.0056423611108662175,0.06249999999728733,0.10243055555110979,surprise
0.07812499999660916,0.017361111110357593,0.003906249999830458,0.011284722221732435,0.027343749998813206,0.007812499999660916,0.02083333333242911,0.007812499999660916,0.006944444444143037,0.01822916666587547,0.028211805554331087,0.02083333333242911,0.013888888888286073,0.025173611110018507,0.02126736111018805,0.006944444444143037,0.0056423611108662175,0.013888888888286073,0.019097222221393352,0.07291666666350188,0.009982638888455615,0.003906249999830458,0.02170138888794699,0.0073784722219019765,0.019097222221393352,0.05034722222003701,0.014322916666045014,0.006076388888625157,0.0013020833332768194,0.004340277777589398,0.008246527777419856,0.014756944443803953,0.031249999998643665,0.007812499999660916,0.002604166666553639,0.006510416666384097,0.009114583332937735,0.012152777777250314,0.026909722221054266,0.009982638888455615,0.0034722222220715184,0.0013020833332768194,0.016927083332598652,0.025173611110018507,0.0056423611108662175,0.004340277777589398,0.004340277777589398,0.03776041666502776,0.011284722221732435,0.0017361111110357592,0.0004340277777589398,0.009114583332937735,0.0030381944443125786,0.004340277777589398,0.0056423611108662175,0.002604166666553639,0.009982638888455615,0.06163194444176945,0.0959201388847257,surprise
0.0742187499967787,0.01866319444363441,0.005208333333107278,0.011284722221732435,0.026909722221054266,0.006944444444143037,0.01822916666587547,0.008246527777419856,0.009548611110696676,0.02083333333242911,0.02473958333225957,0.02473958333225957,0.014756944443803953,0.02647569444329533,0.01953124999915229,0.009982638888455615,0.005208333333107278,0.011718749999491374,0.02126736111018805,0.06727430555263567,0.013020833332768194,0.0030381944443125786,0.019097222221393352,0.006076388888625157,0.01866319444363441,0.049045138886760195,0.013454861110527133,0.004774305555348338,0.002170138888794699,0.006510416666384097,0.009114583332937735,0.012586805555009253,0.032986111109679424,0.006076388888625157,0.004340277777589398,0.0030381944443125786,0.009548611110696676,0.013020833332768194,0.03255208333192049,0.008246527777419856,0.0034722222220715184,0.0013020833332768194,0.015624999999321832,0.026909722221054266,0.004774305555348338,0.0034722222220715184,0.006076388888625157,0.04210069444261716,0.009548611110696676,0.0017361111110357592,0.0004340277777589398,0.006944444444143037,0.0030381944443125786,0.003906249999830458,0.0056423611108662175,0.0017361111110357592,0.009548611110696676,0.06423611110832309,0.09635416666248463,surprise
0.07595486110781446,0.023437499998982748,0.007812499999660916,0.015190972221562894,0.02170138888794699,0.009114583332937735,0.02647569444329533,0.006076388888625157,0.011284722221732435,0.016927083332598652,0.02039930555467017,0.015624999999321832,0.011284722221732435,0.02083333333242911,0.029513888887607906,0.007812499999660916,0.002604166666553639,0.008246527777419856,0.013454861110527133,0.031684027776402605,0.0073784722219019765,0.0034722222220715184,0.026041666665536388,0.013888888888286073,0.014322916666045014,0.029079861109848965,0.009548611110696676,0.0030381944443125786,0.0017361111110357592,0.004340277777589398,0.015624999999321832,0.01953124999915229,0.07465277777453765,0.011718749999491374,0.005208333333107278,0.0056423611108662175,0.0073784722219019765,0.017361111110357593,0.049045138886760195,0.013888888888286073,0.0030381944443125786,0.0030381944443125786,0.016493055554839712,0.036892361109509886,0.0073784722219019765,0.0034722222220715184,0.009548611110696676,0.02387152777674169,0.008246527777419856,0.004774305555348338,0.0030381944443125786,0.004774305555348338,0.002604166666553639,0.004340277777589398,0.0034722222220715184,0.0,0.0056423611108662175,0.06163194444176945,0.08940972221834159,surprise
0.07204861110798401,0.01605902777708077,0.002604166666553639,0.012152777777250314,0.011284722221732435,0.006076388888625157,0.02170138888794699,0.0030381944443125786,0.0073784722219019765,0.01953124999915229,0.025173611110018507,0.01953124999915229,0.01996527777691123,0.023437499998982748,0.02039930555467017,0.009114583332937735,0.005208333333107278,0.012586805555009253,0.013454861110527133,0.031249999998643665,0.011718749999491374,0.0030381944443125786,0.02387152777674169,0.016927083332598652,0.029513888887607906,0.03559027777623306,0.012152777777250314,0.0017361111110357592,0.0004340277777589398,0.008680555555178797,0.012152777777250314,0.017361111110357593,0.028645833332090028,0.0073784722219019765,0.005208333333107278,0.0056423611108662175,0.01605902777708077,0.019097222221393352,0.03428819444295624,0.009548611110696676,0.002170138888794699,0.002604166666553639,0.014322916666045014,0.02170138888794699,0.013454861110527133,0.004340277777589398,0.006944444444143037,0.03428819444295624,0.009548611110696676,0.005208333333107278,0.002604166666553639,0.009982638888455615,0.0017361111110357592,0.005208333333107278,0.006076388888625157,0.0030381944443125786,0.006076388888625157,0.10677083332869919,0.09288194444041312,surprise
0.07595486110781446,0.02300347222122381,0.003906249999830458,0.011284722221732435,0.011718749999491374,0.006944444444143037,0.02300347222122381,0.0030381944443125786,0.008246527777419856,0.01953124999915229,0.02170138888794699,0.015190972221562894,0.012152777777250314,0.02213541666570593,0.026041666665536388,0.008680555555178797,0.006944444444143037,0.011718749999491374,0.017361111110357593,0.025173611110018507,0.010850694443973494,0.004774305555348338,0.02256944444346487,0.01605902777708077,0.016493055554839712,0.032986111109679424,0.011718749999491374,0.0034722222220715184,0.0013020833332768194,0.004340277777589398,0.013020833332768194,0.015624999999321832,0.031249999998643665,0.013888888888286073,0.0030381944443125786,0.003906249999830458,0.019097222221393352,0.02387152777674169,0.03515624999847412,0.007812499999660916,0.0017361111110357592,0.0004340277777589398,0.012586805555009253,0.033854166665197305,0.012152777777250314,0.006510416666384097,0.006076388888625157,0.02430555555450063,0.009114583332937735,0.0030381944443125786,0.002170138888794699,0.011718749999491374,0.004340277777589398,0.008680555555178797,0.004340277777589398,0.0030381944443125786,0.004774305555348338,0.11024305555077071,0.0959201388847257,surprise
0.0698784722191893,0.02170138888794699,0.0030381944443125786,0.017361111110357593,0.011718749999491374,0.008246527777419856,0.02170138888794699,0.0030381944443125786,0.005208333333107278,0.02083333333242911,0.023437499998982748,0.019097222221393352,0.008246527777419856,0.02300347222122381,0.025173611110018507,0.008680555555178797,0.008680555555178797,0.013020833332768194,0.01779513888811653,0.027343749998813206,0.008680555555178797,0.004340277777589398,0.02213541666570593,0.01953124999915229,0.01953124999915229,0.032986111109679424,0.009548611110696676,0.003906249999830458,0.002170138888794699,0.005208333333107278,0.014756944443803953,0.012152777777250314,0.036892361109509886,0.009982638888455615,0.0034722222220715184,0.004340277777589398,0.017361111110357593,0.02170138888794699,0.03211805555416154,0.009548611110696676,0.0034722222220715184,0.0004340277777589398,0.011284722221732435,0.03515624999847412,0.009548611110696676,0.005208333333107278,0.0056423611108662175,0.02256944444346487,0.008246527777419856,0.005208333333107278,0.002170138888794699,0.013020833332768194,0.005208333333107278,0.006510416666384097,0.006944444444143037,0.002604166666553639,0.006076388888625157,0.11588541666163693,0.0872395833295469,surprise
